[Mon Jun 17 16:22:07 2024] ThreadID[29048]	Start Program.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.042
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 13.213700 Y 0.000000 Z -17.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.033
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 9.013700 Y 0.000000 Z -11.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.039
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 9.013700 Y 0.000000 Z -15.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.043
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 17.413700 Y 0.000000 Z -11.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.044
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 18.947500 Y 0.000000 Z -11.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.045
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 15.313700 Y 0.000000 Z -13.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.046
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 17.413700 Y 0.000000 Z -13.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.047
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 18.947500 Y 0.000000 Z -13.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.048
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 17.413700 Y 0.000000 Z -15.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.049
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 18.947500 Y 0.000000 Z -15.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.050
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 15.313700 Y 0.000000 Z -17.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.051
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 17.413700 Y 0.000000 Z -17.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.052
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 18.947500 Y 0.000000 Z -17.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.053
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 15.313700 Y 0.000000 Z -11.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.054
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 15.313700 Y 0.000000 Z -15.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.055
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 4.813700 Y 0.000000 Z -11.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.056
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 6.913700 Y 0.000000 Z -11.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.057
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 3.268800 Y 0.000000 Z -13.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.058
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 4.813700 Y 0.000000 Z -13.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.059
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 6.913700 Y 0.000000 Z -13.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.060
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 4.813700 Y 0.000000 Z -15.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.061
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 6.913700 Y 0.000000 Z -15.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.062
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 3.268800 Y 0.000000 Z -17.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.063
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 4.813700 Y 0.000000 Z -17.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.064
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 6.913700 Y 0.000000 Z -17.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.065
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 3.268800 Y 0.000000 Z -11.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.066
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 3.268800 Y 0.000000 Z -15.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.067
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 11.113700 Y 0.000000 Z -19.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.068
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 13.213700 Y 0.000000 Z -19.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.069
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 9.013700 Y 0.000000 Z -21.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.070
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 11.113700 Y 0.000000 Z -21.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.071
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 13.213700 Y 0.000000 Z -21.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.072
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 11.113700 Y 0.000000 Z -23.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.073
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 13.213700 Y 0.000000 Z -23.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.074
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 9.013700 Y 0.000000 Z -25.631500
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.075
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 11.113700 Y 0.000000 Z -25.631500
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.076
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 13.213700 Y 0.000000 Z -25.631500
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.077
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 9.013700 Y 0.000000 Z -19.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.078
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 9.013700 Y 0.000000 Z -23.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.079
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 17.413700 Y 0.000000 Z -19.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.080
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 18.947500 Y 0.000000 Z -19.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.081
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 15.313700 Y 0.000000 Z -21.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.082
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 17.413700 Y 0.000000 Z -21.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.083
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 18.947500 Y 0.000000 Z -21.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.084
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 17.413700 Y 0.000000 Z -23.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Model Detected: Floor_Standard.085
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	Location: X 18.947500 Y 0.000000 Z -23.938700
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:22:07 2024] ThreadID[29048]	[INFO]	H2B Imported: ../Level Renderer/Models/Floor_Standard.h2b
